0.536666666666667 bow 20 0.16
0.846666666666667 edit 1 0.16
0.89 edit 2 0.16
0.873333333333333 edit 3 0.16
0.91 edit 4 0.16
0.89 edit 5 0.16
0.87 edit 6 0.16
0.886666666666667 edit 7 0.16
0.876666666666667 edit 8 0.16
0.853333333333333 edit 9 0.16
0.89 edit 10 0.16
0.87 edit 11 0.16
0.86 edit 12 0.16
0.893333333333333 edit 13 0.16
0.863333333333333 edit 14 0.16
0.843333333333333 edit 15 0.16
0.843333333333333 edit 16 0.16
0.87 edit 17 0.16
0.873333333333333 edit 18 0.16
0.85 edit 19 0.16
0.876666666666667 edit 20 0.16
0.56 bow 1 0.17
0.55 bow 2 0.17
0.55 bow 3 0.17
0.536666666666667 bow 4 0.17
0.56 bow 5 0.17
0.533333333333333 bow 6 0.17
0.556666666666667 bow 7 0.17
0.533333333333333 bow 8 0.17
0.553333333333333 bow 9 0.17
0.556666666666667 bow 10 0.17
0.543333333333333 bow 11 0.17
0.543333333333333 bow 12 0.17
0.546666666666667 bow 13 0.17
0.573333333333333 bow 14 0.17
0.54 bow 15 0.17
0.543333333333333 bow 16 0.17
0.56 bow 17 0.17
0.54 bow 18 0.17
0.573333333333333 bow 19 0.17
0.543333333333333 bow 20 0.17
0.893333333333333 edit 1 0.17
0.906666666666667 edit 2 0.17
0.943333333333333 edit 3 0.17
0.9 edit 4 0.17
0.923333333333333 edit 5 0.17
0.893333333333333 edit 6 0.17
0.893333333333333 edit 7 0.17
0.886666666666667 edit 8 0.17
0.913333333333333 edit 9 0.17
0.906666666666667 edit 10 0.17
0.893333333333333 edit 11 0.17
0.9 edit 12 0.17
0.9 edit 13 0.17
0.886666666666667 edit 14 0.17
0.883333333333333 edit 15 0.17
0.92 edit 16 0.17
0.896666666666667 edit 17 0.17
0.893333333333333 edit 18 0.17
0.913333333333333 edit 19 0.17
0.9 edit 20 0.17
0.563333333333333 bow 1 0.18
0.57 bow 2 0.18
0.593333333333333 bow 3 0.18
0.57 bow 4 0.18
0.573333333333333 bow 5 0.18
0.593333333333333 bow 6 0.18
0.57 bow 7 0.18
0.58 bow 8 0.18
0.556666666666667 bow 9 0.18
0.563333333333333 bow 10 0.18
0.57 bow 11 0.18
0.56 bow 12 0.18
0.563333333333333 bow 13 0.18
0.573333333333333 bow 14 0.18
0.58 bow 15 0.18
0.583333333333333 bow 16 0.18
0.573333333333333 bow 17 0.18
0.573333333333333 bow 18 0.18
0.576666666666667 bow 19 0.18
0.593333333333333 bow 20 0.18
0.936666666666667 edit 1 0.18
0.923333333333333 edit 2 0.18
0.946666666666667 edit 3 0.18
0.916666666666667 edit 4 0.18
0.906666666666667 edit 5 0.18
0.95 edit 6 0.18
0.923333333333333 edit 7 0.18
0.91 edit 8 0.18
0.953333333333333 edit 9 0.18
0.95 edit 10 0.18
0.91 edit 11 0.18
0.916666666666667 edit 12 0.18
0.933333333333333 edit 13 0.18
0.906666666666667 edit 14 0.18
0.916666666666667 edit 15 0.18
0.926666666666667 edit 16 0.18
0.923333333333333 edit 17 0.18
0.936666666666667 edit 18 0.18
0.966666666666667 edit 19 0.18
0.94 edit 20 0.18
0.56 bow 1 0.19
0.58 bow 2 0.19
0.566666666666667 bow 3 0.19
0.576666666666667 bow 4 0.19
0.576666666666667 bow 5 0.19
0.563333333333333 bow 6 0.19
0.583333333333333 bow 7 0.19
0.596666666666667 bow 8 0.19
0.583333333333333 bow 9 0.19
0.563333333333333 bow 10 0.19
0.576666666666667 bow 11 0.19
0.586666666666667 bow 12 0.19
0.583333333333333 bow 13 0.19
0.566666666666667 bow 14 0.19
0.583333333333333 bow 15 0.19
0.583333333333333 bow 16 0.19
0.586666666666667 bow 17 0.19
0.58 bow 18 0.19
0.58 bow 19 0.19
0.576666666666667 bow 20 0.19
0.946666666666667 edit 1 0.19
0.916666666666667 edit 2 0.19
0.893333333333333 edit 3 0.19
0.933333333333333 edit 4 0.19
0.936666666666667 edit 5 0.19
0.933333333333333 edit 6 0.19
0.906666666666667 edit 7 0.19
0.91 edit 8 0.19
0.893333333333333 edit 9 0.19
0.916666666666667 edit 10 0.19
0.906666666666667 edit 11 0.19
0.906666666666667 edit 12 0.19
0.923333333333333 edit 13 0.19
0.916666666666667 edit 14 0.19
0.923333333333333 edit 15 0.19
0.913333333333333 edit 16 0.19
0.9 edit 17 0.19
0.94 edit 18 0.19
0.91 edit 19 0.19
0.956666666666667 edit 20 0.19
0.576666666666667 bow 1 0.2
0.573333333333333 bow 2 0.2
0.606666666666667 bow 3 0.2
0.583333333333333 bow 4 0.2
0.59 bow 5 0.2
0.58 bow 6 0.2
0.583333333333333 bow 7 0.2
0.576666666666667 bow 8 0.2
0.593333333333333 bow 9 0.2
0.55 bow 10 0.2
0.566666666666667 bow 11 0.2
0.606666666666667 bow 12 0.2
0.573333333333333 bow 13 0.2
0.583333333333333 bow 14 0.2
0.586666666666667 bow 15 0.2
0.59 bow 16 0.2
0.596666666666667 bow 17 0.2
0.57 bow 18 0.2
0.57 bow 19 0.2
0.573333333333333 bow 20 0.2
0.936666666666667 edit 1 0.2
0.936666666666667 edit 2 0.2
0.933333333333333 edit 3 0.2
0.96 edit 4 0.2
0.94 edit 5 0.2
0.953333333333333 edit 6 0.2
0.953333333333333 edit 7 0.2
0.95 edit 8 0.2
0.933333333333333 edit 9 0.2
0.956666666666667 edit 10 0.2
0.933333333333333 edit 11 0.2
0.926666666666667 edit 12 0.2
0.953333333333333 edit 13 0.2
0.923333333333333 edit 14 0.2
0.923333333333333 edit 15 0.2
0.953333333333333 edit 16 0.2
0.933333333333333 edit 17 0.2
0.92 edit 18 0.2
0.946666666666667 edit 19 0.2
0.923333333333333 edit 20 0.2
0.58 bow 1 0.21
0.583333333333333 bow 2 0.21
0.563333333333333 bow 3 0.21
0.576666666666667 bow 4 0.21
0.58 bow 5 0.21
0.6 bow 6 0.21
0.57 bow 7 0.21
0.583333333333333 bow 8 0.21
0.583333333333333 bow 9 0.21
0.566666666666667 bow 10 0.21
0.593333333333333 bow 11 0.21
0.593333333333333 bow 12 0.21
0.583333333333333 bow 13 0.21
0.57 bow 14 0.21
0.576666666666667 bow 15 0.21
0.566666666666667 bow 16 0.21
0.593333333333333 bow 17 0.21
0.563333333333333 bow 18 0.21
0.596666666666667 bow 19 0.21
0.59 bow 20 0.21
0.97 edit 1 0.21
0.946666666666667 edit 2 0.21
0.966666666666667 edit 3 0.21
0.936666666666667 edit 4 0.21
0.933333333333333 edit 5 0.21
0.943333333333333 edit 6 0.21
0.956666666666667 edit 7 0.21
0.95 edit 8 0.21
0.94 edit 9 0.21
0.943333333333333 edit 10 0.21
0.96 edit 11 0.21
0.956666666666667 edit 12 0.21
0.95 edit 13 0.21
0.95 edit 14 0.21
0.943333333333333 edit 15 0.21
0.953333333333333 edit 16 0.21
0.96 edit 17 0.21
0.943333333333333 edit 18 0.21
0.95 edit 19 0.21
0.96 edit 20 0.21
0.606666666666667 bow 1 0.22
0.603333333333333 bow 2 0.22
0.616666666666667 bow 3 0.22
0.593333333333333 bow 4 0.22
0.613333333333333 bow 5 0.22
0.583333333333333 bow 6 0.22
0.62 bow 7 0.22
0.616666666666667 bow 8 0.22
0.586666666666667 bow 9 0.22
0.6 bow 10 0.22
0.606666666666667 bow 11 0.22
0.61 bow 12 0.22
0.63 bow 13 0.22
0.586666666666667 bow 14 0.22
0.606666666666667 bow 15 0.22
0.603333333333333 bow 16 0.22
