0.523333333333333 bow 19 0.2
0.48 bow 20 0.2
0.51 edit 1 0.2
0.506666666666667 edit 2 0.2
0.506666666666667 edit 3 0.2
0.526666666666667 edit 4 0.2
0.526666666666667 edit 5 0.2
0.503333333333333 edit 6 0.2
0.55 edit 7 0.2
0.466666666666667 edit 8 0.2
0.52 edit 9 0.2
0.506666666666667 edit 10 0.2
0.576666666666667 edit 11 0.2
0.496666666666667 edit 12 0.2
0.543333333333333 edit 13 0.2
0.496666666666667 edit 14 0.2
0.496666666666667 edit 15 0.2
0.493333333333333 edit 16 0.2
0.506666666666667 edit 17 0.2
0.553333333333333 edit 18 0.2
0.486666666666667 edit 19 0.2
0.483333333333333 edit 20 0.2
0.463333333333333 bow 1 0.3
0.47 bow 2 0.3
0.493333333333333 bow 3 0.3
0.486666666666667 bow 4 0.3
0.486666666666667 bow 5 0.3
0.483333333333333 bow 6 0.3
0.483333333333333 bow 7 0.3
0.446666666666667 bow 8 0.3
0.513333333333333 bow 9 0.3
0.453333333333333 bow 10 0.3
0.536666666666667 bow 11 0.3
0.47 bow 12 0.3
0.483333333333333 bow 13 0.3
0.536666666666667 bow 14 0.3
0.486666666666667 bow 15 0.3
0.46 bow 16 0.3
0.48 bow 17 0.3
0.473333333333333 bow 18 0.3
0.46 bow 19 0.3
0.503333333333333 bow 20 0.3
0.496666666666667 edit 1 0.3
0.506666666666667 edit 2 0.3
0.5 edit 3 0.3
0.496666666666667 edit 4 0.3
0.536666666666667 edit 5 0.3
0.52 edit 6 0.3
0.51 edit 7 0.3
0.526666666666667 edit 8 0.3
0.493333333333333 edit 9 0.3
0.52 edit 10 0.3
0.51 edit 11 0.3
0.51 edit 12 0.3
0.533333333333333 edit 13 0.3
0.506666666666667 edit 14 0.3
0.54 edit 15 0.3
0.513333333333333 edit 16 0.3
0.556666666666667 edit 17 0.3
0.51 edit 18 0.3
0.54 edit 19 0.3
0.483333333333333 edit 20 0.3
0.536666666666667 bow 1 0.4
0.466666666666667 bow 2 0.4
0.536666666666667 bow 3 0.4
0.51 bow 4 0.4
0.493333333333333 bow 5 0.4
0.483333333333333 bow 6 0.4
0.463333333333333 bow 7 0.4
0.463333333333333 bow 8 0.4
0.506666666666667 bow 9 0.4
0.543333333333333 bow 10 0.4
0.516666666666667 bow 11 0.4
0.493333333333333 bow 12 0.4
0.486666666666667 bow 13 0.4
0.523333333333333 bow 14 0.4
0.51 bow 15 0.4
0.5 bow 16 0.4
0.5 bow 17 0.4
0.466666666666667 bow 18 0.4
0.55 bow 19 0.4
0.536666666666667 bow 20 0.4
0.53 edit 1 0.4
0.47 edit 2 0.4
0.486666666666667 edit 3 0.4
0.523333333333333 edit 4 0.4
0.483333333333333 edit 5 0.4
0.533333333333333 edit 6 0.4
0.53 edit 7 0.4
0.523333333333333 edit 8 0.4
0.526666666666667 edit 9 0.4
0.523333333333333 edit 10 0.4
0.47 edit 11 0.4
0.496666666666667 edit 12 0.4
0.513333333333333 edit 13 0.4
0.54 edit 14 0.4
0.55 edit 15 0.4
0.496666666666667 edit 16 0.4
0.513333333333333 edit 17 0.4
0.503333333333333 edit 18 0.4
0.513333333333333 edit 19 0.4
0.536666666666667 edit 20 0.4
0.453333333333333 bow 1 0.5
0.456666666666667 bow 2 0.5
0.506666666666667 bow 3 0.5
0.476666666666667 bow 4 0.5
0.493333333333333 bow 5 0.5
0.506666666666667 bow 6 0.5
0.54 bow 7 0.5
0.473333333333333 bow 8 0.5
0.476666666666667 bow 9 0.5
0.506666666666667 bow 10 0.5
0.5 bow 11 0.5
0.533333333333333 bow 12 0.5
0.52 bow 13 0.5
0.5 bow 14 0.5
0.453333333333333 bow 15 0.5
0.506666666666667 bow 16 0.5
0.463333333333333 bow 17 0.5
0.466666666666667 bow 18 0.5
0.513333333333333 bow 19 0.5
0.526666666666667 bow 20 0.5
0.53 edit 1 0.5
0.553333333333333 edit 2 0.5
0.526666666666667 edit 3 0.5
0.51 edit 4 0.5
0.493333333333333 edit 5 0.5
0.52 edit 6 0.5
0.516666666666667 edit 7 0.5
0.546666666666667 edit 8 0.5
0.55 edit 9 0.5
0.536666666666667 edit 10 0.5
0.573333333333333 edit 11 0.5
0.54 edit 12 0.5
0.52 edit 13 0.5
0.553333333333333 edit 14 0.5
0.526666666666667 edit 15 0.5
0.54 edit 16 0.5
0.56 edit 17 0.5
0.483333333333333 edit 18 0.5
0.503333333333333 edit 19 0.5
0.566666666666667 edit 20 0.5
0.533333333333333 bow 1 0.6
0.546666666666667 bow 2 0.6
0.53 bow 3 0.6
0.52 bow 4 0.6
0.546666666666667 bow 5 0.6
0.576666666666667 bow 6 0.6
0.516666666666667 bow 7 0.6
0.533333333333333 bow 8 0.6
0.503333333333333 bow 9 0.6
0.553333333333333 bow 10 0.6
0.526666666666667 bow 11 0.6
0.486666666666667 bow 12 0.6
0.56 bow 13 0.6
0.523333333333333 bow 14 0.6
0.49 bow 15 0.6
0.53 bow 16 0.6
0.536666666666667 bow 17 0.6
0.55 bow 18 0.6
0.553333333333333 bow 19 0.6
0.516666666666667 bow 20 0.6
0.593333333333333 edit 1 0.6
0.513333333333333 edit 2 0.6
0.52 edit 3 0.6
0.57 edit 4 0.6
0.55 edit 5 0.6
0.633333333333333 edit 6 0.6
0.496666666666667 edit 7 0.6
0.55 edit 8 0.6
0.576666666666667 edit 9 0.6
0.546666666666667 edit 10 0.6
0.553333333333333 edit 11 0.6
0.556666666666667 edit 12 0.6
0.523333333333333 edit 13 0.6
0.516666666666667 edit 14 0.6
0.546666666666667 edit 15 0.6
0.553333333333333 edit 16 0.6
0.52 edit 17 0.6
0.53 edit 18 0.6
0.533333333333333 edit 19 0.6
0.506666666666667 edit 20 0.6
0.496666666666667 bow 1 0.7
0.526666666666667 bow 2 0.7
0.473333333333333 bow 3 0.7
0.5 bow 4 0.7
0.523333333333333 bow 5 0.7
0.49 bow 6 0.7
0.51 bow 7 0.7
0.546666666666667 bow 8 0.7
0.483333333333333 bow 9 0.7
0.473333333333333 bow 10 0.7
0.506666666666667 bow 11 0.7
0.47 bow 12 0.7
0.506666666666667 bow 13 0.7
0.453333333333333 bow 14 0.7
0.486666666666667 bow 15 0.7
0.523333333333333 bow 16 0.7
0.466666666666667 bow 17 0.7
0.46 bow 18 0.7
0.496666666666667 bow 19 0.7
0.55 bow 20 0.7
0.52 edit 1 0.7
0.546666666666667 edit 2 0.7
0.593333333333333 edit 3 0.7
0.58 edit 4 0.7
0.563333333333333 edit 5 0.7
0.55 edit 6 0.7
0.546666666666667 edit 7 0.7
0.55 edit 8 0.7
0.53 edit 9 0.7
0.55 edit 10 0.7
0.536666666666667 edit 11 0.7
0.516666666666667 edit 12 0.7
0.526666666666667 edit 13 0.7
0.54 edit 14 0.7
0.61 edit 15 0.7
0.583333333333333 edit 16 0.7
0.576666666666667 edit 17 0.7
0.533333333333333 edit 18 0.7
0.603333333333333 edit 19 0.7
0.54 edit 20 0.7
0.473333333333333 bow 1 0.8
0.483333333333333 bow 2 0.8
0.49 bow 3 0.8
0.506666666666667 bow 4 0.8
0.51 bow 5 0.8
0.526666666666667 bow 6 0.8
0.506666666666667 bow 7 0.8
0.506666666666667 bow 8 0.8
0.493333333333333 bow 9 0.8
0.49 bow 10 0.8
0.523333333333333 bow 11 0.8
0.526666666666667 bow 12 0.8
0.476666666666667 bow 13 0.8
0.496666666666667 bow 14 0.8
0.5 bow 15 0.8
0.486666666666667 bow 16 0.8
0.506666666666667 bow 17 0.8
0.49 bow 18 0.8
0.546666666666667 bow 19 0.8
0.516666666666667 bow 20 0.8
0.656666666666667 edit 1 0.8
0.603333333333333 edit 2 0.8
0.586666666666667 edit 3 0.8
0.61 edit 4 0.8
0.603333333333333 edit 5 0.8
0.59 edit 6 0.8
0.603333333333333 edit 7 0.8
0.586666666666667 edit 8 0.8
0.596666666666667 edit 9 0.8
0.66 edit 10 0.8
0.593333333333333 edit 11 0.8
0.68 edit 12 0.8
0.646666666666667 edit 13 0.8
0.626666666666667 edit 14 0.8
0.636666666666667 edit 15 0.8
0.603333333333333 edit 16 0.8
0.603333333333333 edit 17 0.8
0.603333333333333 edit 18 0.8
0.643333333333333 edit 19 0.8
0.603333333333333 edit 20 0.8
0.49 bow 1 0.9
0.466666666666667 bow 2 0.9
0.51 bow 3 0.9
0.483333333333333 bow 4 0.9
0.49 bow 5 0.9
0.523333333333333 bow 6 0.9
0.496666666666667 bow 7 0.9
0.48 bow 8 0.9
0.486666666666667 bow 9 0.9
0.456666666666667 bow 10 0.9
0.506666666666667 bow 11 0.9
0.523333333333333 bow 12 0.9
0.513333333333333 bow 13 0.9
0.52 bow 14 0.9
0.563333333333333 bow 15 0.9
0.536666666666667 bow 16 0.9
0.516666666666667 bow 17 0.9
0.506666666666667 bow 18 0.9
0.563333333333333 bow 19 0.9
0.516666666666667 bow 20 0.9
0.643333333333333 edit 1 0.9
0.616666666666667 edit 2 0.9
0.623333333333333 edit 3 0.9
0.66 edit 4 0.9
0.62 edit 5 0.9
0.6 edit 6 0.9
0.67 edit 7 0.9
0.616666666666667 edit 8 0.9
0.67 edit 9 0.9
0.626666666666667 edit 10 0.9
0.623333333333333 edit 11 0.9
0.613333333333333 edit 12 0.9
0.65 edit 13 0.9
0.636666666666667 edit 14 0.9
0.63 edit 15 0.9
0.66 edit 16 0.9
0.683333333333333 edit 17 0.9
0.633333333333333 edit 18 0.9
0.663333333333333 edit 19 0.9
0.636666666666667 edit 20 0.9
