0.503333333333333 bow 19 0.03
0.54 bow 20 0.03
0.503333333333333 edit 1 0.03
0.53 edit 2 0.03
0.496666666666667 edit 3 0.03
0.5 edit 4 0.03
0.546666666666667 edit 5 0.03
0.51 edit 6 0.03
0.476666666666667 edit 7 0.03
0.533333333333333 edit 8 0.03
0.53 edit 9 0.03
0.53 edit 10 0.03
0.496666666666667 edit 11 0.03
0.503333333333333 edit 12 0.03
0.516666666666667 edit 13 0.03
0.513333333333333 edit 14 0.03
0.553333333333333 edit 15 0.03
0.51 edit 16 0.03
0.496666666666667 edit 17 0.03
0.47 edit 18 0.03
0.523333333333333 edit 19 0.03
0.51 edit 20 0.03
0.503333333333333 bow 1 0.04
0.513333333333333 bow 2 0.04
0.563333333333333 bow 3 0.04
0.546666666666667 bow 4 0.04
0.503333333333333 bow 5 0.04
0.496666666666667 bow 6 0.04
0.546666666666667 bow 7 0.04
0.543333333333333 bow 8 0.04
0.533333333333333 bow 9 0.04
0.556666666666667 bow 10 0.04
0.516666666666667 bow 11 0.04
0.54 bow 12 0.04
0.5 bow 13 0.04
0.52 bow 14 0.04
0.526666666666667 bow 15 0.04
0.516666666666667 bow 16 0.04
0.503333333333333 bow 17 0.04
0.533333333333333 bow 18 0.04
0.513333333333333 bow 19 0.04
0.496666666666667 bow 20 0.04
0.516666666666667 edit 1 0.04
0.53 edit 2 0.04
0.516666666666667 edit 3 0.04
0.493333333333333 edit 4 0.04
0.523333333333333 edit 5 0.04
0.536666666666667 edit 6 0.04
0.52 edit 7 0.04
0.53 edit 8 0.04
0.553333333333333 edit 9 0.04
0.496666666666667 edit 10 0.04
0.553333333333333 edit 11 0.04
0.526666666666667 edit 12 0.04
0.503333333333333 edit 13 0.04
0.533333333333333 edit 14 0.04
0.516666666666667 edit 15 0.04
0.543333333333333 edit 16 0.04
0.546666666666667 edit 17 0.04
0.523333333333333 edit 18 0.04
0.556666666666667 edit 19 0.04
0.556666666666667 edit 20 0.04
0.51 bow 1 0.05
0.553333333333333 bow 2 0.05
0.543333333333333 bow 3 0.05
0.53 bow 4 0.05
0.536666666666667 bow 5 0.05
0.53 bow 6 0.05
0.543333333333333 bow 7 0.05
0.52 bow 8 0.05
0.55 bow 9 0.05
0.506666666666667 bow 10 0.05
0.52 bow 11 0.05
0.556666666666667 bow 12 0.05
0.556666666666667 bow 13 0.05
0.54 bow 14 0.05
0.49 bow 15 0.05
0.503333333333333 bow 16 0.05
0.543333333333333 bow 17 0.05
0.556666666666667 bow 18 0.05
0.523333333333333 bow 19 0.05
0.516666666666667 bow 20 0.05
0.523333333333333 edit 1 0.05
0.493333333333333 edit 2 0.05
0.513333333333333 edit 3 0.05
0.513333333333333 edit 4 0.05
0.513333333333333 edit 5 0.05
0.52 edit 6 0.05
0.55 edit 7 0.05
0.52 edit 8 0.05
0.506666666666667 edit 9 0.05
0.513333333333333 edit 10 0.05
0.516666666666667 edit 11 0.05
0.526666666666667 edit 12 0.05
0.546666666666667 edit 13 0.05
0.503333333333333 edit 14 0.05
0.53 edit 15 0.05
0.52 edit 16 0.05
0.55 edit 17 0.05
0.543333333333333 edit 18 0.05
0.53 edit 19 0.05
0.51 edit 20 0.05
0.523333333333333 bow 1 0.06
0.563333333333333 bow 2 0.06
0.54 bow 3 0.06
0.556666666666667 bow 4 0.06
0.533333333333333 bow 5 0.06
0.536666666666667 bow 6 0.06
0.54 bow 7 0.06
0.533333333333333 bow 8 0.06
0.543333333333333 bow 9 0.06
0.543333333333333 bow 10 0.06
0.553333333333333 bow 11 0.06
0.52 bow 12 0.06
0.513333333333333 bow 13 0.06
0.55 bow 14 0.06
0.53 bow 15 0.06
0.513333333333333 bow 16 0.06
0.516666666666667 bow 17 0.06
0.556666666666667 bow 18 0.06
0.573333333333333 bow 19 0.06
0.553333333333333 bow 20 0.06
0.55 edit 1 0.06
0.546666666666667 edit 2 0.06
0.51 edit 3 0.06
0.53 edit 4 0.06
0.523333333333333 edit 5 0.06
0.506666666666667 edit 6 0.06
0.523333333333333 edit 7 0.06
0.556666666666667 edit 8 0.06
0.523333333333333 edit 9 0.06
0.526666666666667 edit 10 0.06
0.526666666666667 edit 11 0.06
0.523333333333333 edit 12 0.06
0.52 edit 13 0.06
0.54 edit 14 0.06
0.51 edit 15 0.06
0.506666666666667 edit 16 0.06
0.53 edit 17 0.06
0.533333333333333 edit 18 0.06
0.513333333333333 edit 19 0.06
0.553333333333333 edit 20 0.06
0.556666666666667 bow 1 0.07
0.523333333333333 bow 2 0.07
0.506666666666667 bow 3 0.07
0.516666666666667 bow 4 0.07
0.556666666666667 bow 5 0.07
0.533333333333333 bow 6 0.07
0.52 bow 7 0.07
0.513333333333333 bow 8 0.07
0.516666666666667 bow 9 0.07
0.516666666666667 bow 10 0.07
0.53 bow 11 0.07
0.543333333333333 bow 12 0.07
0.54 bow 13 0.07
0.53 bow 14 0.07
0.533333333333333 bow 15 0.07
0.526666666666667 bow 16 0.07
0.53 bow 17 0.07
0.53 bow 18 0.07
0.516666666666667 bow 19 0.07
0.556666666666667 bow 20 0.07
0.51 edit 1 0.07
0.543333333333333 edit 2 0.07
0.506666666666667 edit 3 0.07
0.533333333333333 edit 4 0.07
0.556666666666667 edit 5 0.07
0.54 edit 6 0.07
0.55 edit 7 0.07
0.56 edit 8 0.07
0.56 edit 9 0.07
0.533333333333333 edit 10 0.07
0.52 edit 11 0.07
0.556666666666667 edit 12 0.07
0.543333333333333 edit 13 0.07
0.533333333333333 edit 14 0.07
0.526666666666667 edit 15 0.07
0.523333333333333 edit 16 0.07
0.53 edit 17 0.07
0.51 edit 18 0.07
0.523333333333333 edit 19 0.07
0.523333333333333 edit 20 0.07
0.523333333333333 bow 1 0.08
0.55 bow 2 0.08
0.543333333333333 bow 3 0.08
0.526666666666667 bow 4 0.08
0.52 bow 5 0.08
0.553333333333333 bow 6 0.08
0.543333333333333 bow 7 0.08
0.523333333333333 bow 8 0.08
0.526666666666667 bow 9 0.08
0.543333333333333 bow 10 0.08
0.53 bow 11 0.08
0.54 bow 12 0.08
0.51 bow 13 0.08
0.546666666666667 bow 14 0.08
0.52 bow 15 0.08
0.506666666666667 bow 16 0.08
0.533333333333333 bow 17 0.08
0.52 bow 18 0.08
0.54 bow 19 0.08
0.55 bow 20 0.08
0.51 edit 1 0.08
0.53 edit 2 0.08
0.506666666666667 edit 3 0.08
0.506666666666667 edit 4 0.08
0.503333333333333 edit 5 0.08
0.513333333333333 edit 6 0.08
0.516666666666667 edit 7 0.08
0.506666666666667 edit 8 0.08
0.52 edit 9 0.08
0.51 edit 10 0.08
0.523333333333333 edit 11 0.08
0.506666666666667 edit 12 0.08
0.513333333333333 edit 13 0.08
0.52 edit 14 0.08
0.506666666666667 edit 15 0.08
0.513333333333333 edit 16 0.08
0.506666666666667 edit 17 0.08
0.516666666666667 edit 18 0.08
0.5 edit 19 0.08
0.516666666666667 edit 20 0.08
0.54 bow 1 0.09
0.52 bow 2 0.09
0.53 bow 3 0.09
0.523333333333333 bow 4 0.09
0.523333333333333 bow 5 0.09
0.526666666666667 bow 6 0.09
0.503333333333333 bow 7 0.09
0.516666666666667 bow 8 0.09
0.52 bow 9 0.09
0.523333333333333 bow 10 0.09
0.536666666666667 bow 11 0.09
0.513333333333333 bow 12 0.09
0.523333333333333 bow 13 0.09
0.536666666666667 bow 14 0.09
0.546666666666667 bow 15 0.09
0.53 bow 16 0.09
0.526666666666667 bow 17 0.09
0.526666666666667 bow 18 0.09
0.526666666666667 bow 19 0.09
0.54 bow 20 0.09
0.52 edit 1 0.09
0.526666666666667 edit 2 0.09
0.526666666666667 edit 3 0.09
0.523333333333333 edit 4 0.09
0.536666666666667 edit 5 0.09
0.503333333333333 edit 6 0.09
0.513333333333333 edit 7 0.09
0.51 edit 8 0.09
0.53 edit 9 0.09
0.516666666666667 edit 10 0.09
0.533333333333333 edit 11 0.09
0.496666666666667 edit 12 0.09
0.526666666666667 edit 13 0.09
0.513333333333333 edit 14 0.09
0.523333333333333 edit 15 0.09
0.53 edit 16 0.09
0.513333333333333 edit 17 0.09
0.526666666666667 edit 18 0.09
0.51 edit 19 0.09
0.52 edit 20 0.09
0.523333333333333 bow 1 0.1
0.526666666666667 bow 2 0.1
0.55 bow 3 0.1
0.536666666666667 bow 4 0.1
0.533333333333333 bow 5 0.1
0.526666666666667 bow 6 0.1
0.53 bow 7 0.1
0.546666666666667 bow 8 0.1
0.546666666666667 bow 9 0.1
0.54 bow 10 0.1
0.52 bow 11 0.1
0.536666666666667 bow 12 0.1
0.543333333333333 bow 13 0.1
0.55 bow 14 0.1
0.513333333333333 bow 15 0.1
0.526666666666667 bow 16 0.1
0.543333333333333 bow 17 0.1
0.516666666666667 bow 18 0.1
0.55 bow 19 0.1
0.523333333333333 bow 20 0.1
0.526666666666667 edit 1 0.1
0.543333333333333 edit 2 0.1
0.53 edit 3 0.1
0.513333333333333 edit 4 0.1
0.52 edit 5 0.1
0.516666666666667 edit 6 0.1
0.51 edit 7 0.1
0.513333333333333 edit 8 0.1
0.523333333333333 edit 9 0.1
0.51 edit 10 0.1
0.52 edit 11 0.1
0.523333333333333 edit 12 0.1
0.51 edit 13 0.1
0.523333333333333 edit 14 0.1
0.516666666666667 edit 15 0.1
0.51 edit 16 0.1
0.52 edit 17 0.1
0.533333333333333 edit 18 0.1
0.52 edit 19 0.1
0.513333333333333 edit 20 0.1
0.543333333333333 bow 1 0.11
0.51 bow 2 0.11
0.513333333333333 bow 3 0.11
0.53 bow 4 0.11
0.523333333333333 bow 5 0.11
0.523333333333333 bow 6 0.11
0.533333333333333 bow 7 0.11
0.54 bow 8 0.11
0.526666666666667 bow 9 0.11
0.53 bow 10 0.11
0.536666666666667 bow 11 0.11
0.55 bow 12 0.11
0.526666666666667 bow 13 0.11
0.523333333333333 bow 14 0.11
0.52 bow 15 0.11
0.526666666666667 bow 16 0.11
0.526666666666667 bow 17 0.11
0.52 bow 18 0.11
0.513333333333333 bow 19 0.11
0.526666666666667 bow 20 0.11
0.513333333333333 edit 1 0.11
0.51 edit 2 0.11
0.526666666666667 edit 3 0.11
0.516666666666667 edit 4 0.11
0.526666666666667 edit 5 0.11
0.53 edit 6 0.11
0.52 edit 7 0.11
0.516666666666667 edit 8 0.11
0.523333333333333 edit 9 0.11
0.523333333333333 edit 10 0.11
0.52 edit 11 0.11
0.516666666666667 edit 12 0.11
0.516666666666667 edit 13 0.11
0.52 edit 14 0.11
0.516666666666667 edit 15 0.11
0.516666666666667 edit 16 0.11
0.53 edit 17 0.11
0.516666666666667 edit 18 0.11
0.513333333333333 edit 19 0.11
0.513333333333333 edit 20 0.11
0.526666666666667 bow 1 0.12
0.546666666666667 bow 2 0.12
0.533333333333333 bow 3 0.12
0.523333333333333 bow 4 0.12
0.52 bow 5 0.12
0.533333333333333 bow 6 0.12
0.526666666666667 bow 7 0.12
0.523333333333333 bow 8 0.12
0.526666666666667 bow 9 0.12
0.52 bow 10 0.12
0.536666666666667 bow 11 0.12
0.536666666666667 bow 12 0.12
0.526666666666667 bow 13 0.12
0.516666666666667 bow 14 0.12
0.543333333333333 bow 15 0.12
0.526666666666667 bow 16 0.12
0.536666666666667 bow 17 0.12
0.503333333333333 bow 18 0.12
0.523333333333333 bow 19 0.12
0.536666666666667 bow 20 0.12
0.51 edit 1 0.12
0.496666666666667 edit 2 0.12
0.513333333333333 edit 3 0.12
0.506666666666667 edit 4 0.12
0.513333333333333 edit 5 0.12
0.51 edit 6 0.12
0.493333333333333 edit 7 0.12
0.513333333333333 edit 8 0.12
0.503333333333333 edit 9 0.12
0.513333333333333 edit 10 0.12
0.516666666666667 edit 11 0.12
0.51 edit 12 0.12
0.513333333333333 edit 13 0.12
0.51 edit 14 0.12
0.51 edit 15 0.12
0.506666666666667 edit 16 0.12
0.506666666666667 edit 17 0.12
0.5 edit 18 0.12
0.51 edit 19 0.12
0.503333333333333 edit 20 0.12
0.516666666666667 bow 1 0.13
0.513333333333333 bow 2 0.13
0.523333333333333 bow 3 0.13
0.526666666666667 bow 4 0.13
0.526666666666667 bow 5 0.13
0.523333333333333 bow 6 0.13
0.53 bow 7 0.13
0.513333333333333 bow 8 0.13
0.523333333333333 bow 9 0.13
0.54 bow 10 0.13
0.523333333333333 bow 11 0.13
0.54 bow 12 0.13
0.516666666666667 bow 13 0.13
0.51 bow 14 0.13
0.52 bow 15 0.13
0.516666666666667 bow 16 0.13
0.523333333333333 bow 17 0.13
0.536666666666667 bow 18 0.13
0.53 bow 19 0.13
0.52 bow 20 0.13
0.51 edit 1 0.13
0.503333333333333 edit 2 0.13
0.506666666666667 edit 3 0.13
0.506666666666667 edit 4 0.13
0.506666666666667 edit 5 0.13
0.506666666666667 edit 6 0.13
0.513333333333333 edit 7 0.13
0.51 edit 8 0.13
0.51 edit 9 0.13
0.506666666666667 edit 10 0.13
0.496666666666667 edit 11 0.13
0.5 edit 12 0.13
0.513333333333333 edit 13 0.13
0.5 edit 14 0.13
0.503333333333333 edit 15 0.13
0.51 edit 16 0.13
0.513333333333333 edit 17 0.13
0.5 edit 18 0.13
0.51 edit 19 0.13
0.5 edit 20 0.13
0.523333333333333 bow 1 0.14
0.533333333333333 bow 2 0.14
0.53 bow 3 0.14
0.55 bow 4 0.14
0.533333333333333 bow 5 0.14
0.533333333333333 bow 6 0.14
0.553333333333333 bow 7 0.14
0.533333333333333 bow 8 0.14
0.536666666666667 bow 9 0.14
0.54 bow 10 0.14
0.54 bow 11 0.14
0.526666666666667 bow 12 0.14
0.513333333333333 bow 13 0.14
0.52 bow 14 0.14
0.53 bow 15 0.14
0.533333333333333 bow 16 0.14
0.533333333333333 bow 17 0.14
0.543333333333333 bow 18 0.14
0.546666666666667 bow 19 0.14
0.536666666666667 bow 20 0.14
0.513333333333333 edit 1 0.14
0.513333333333333 edit 2 0.14
0.506666666666667 edit 3 0.14
0.513333333333333 edit 4 0.14
0.503333333333333 edit 5 0.14
0.51 edit 6 0.14
0.506666666666667 edit 7 0.14
0.516666666666667 edit 8 0.14
0.51 edit 9 0.14
0.5 edit 10 0.14
0.52 edit 11 0.14
0.496666666666667 edit 12 0.14
0.506666666666667 edit 13 0.14
0.503333333333333 edit 14 0.14
0.506666666666667 edit 15 0.14
0.516666666666667 edit 16 0.14
0.52 edit 17 0.14
0.503333333333333 edit 18 0.14
0.516666666666667 edit 19 0.14
0.51 edit 20 0.14
0.503333333333333 bow 1 0.15
0.523333333333333 bow 2 0.15
0.53 bow 3 0.15
0.51 bow 4 0.15
0.52 bow 5 0.15
0.53 bow 6 0.15
0.516666666666667 bow 7 0.15
0.513333333333333 bow 8 0.15
0.536666666666667 bow 9 0.15
0.516666666666667 bow 10 0.15
0.52 bow 11 0.15
0.526666666666667 bow 12 0.15
0.526666666666667 bow 13 0.15
0.516666666666667 bow 14 0.15
0.536666666666667 bow 15 0.15
0.516666666666667 bow 16 0.15
0.52 bow 17 0.15
0.516666666666667 bow 18 0.15
0.52 bow 19 0.15
0.536666666666667 bow 20 0.15
0.5 edit 1 0.15
0.5 edit 2 0.15
0.506666666666667 edit 3 0.15
0.503333333333333 edit 4 0.15
0.503333333333333 edit 5 0.15
0.503333333333333 edit 6 0.15
0.506666666666667 edit 7 0.15
0.506666666666667 edit 8 0.15
0.503333333333333 edit 9 0.15
0.503333333333333 edit 10 0.15
0.506666666666667 edit 11 0.15
0.506666666666667 edit 12 0.15
0.503333333333333 edit 13 0.15
0.503333333333333 edit 14 0.15
0.503333333333333 edit 15 0.15
0.493333333333333 edit 16 0.15
0.5 edit 17 0.15
0.496666666666667 edit 18 0.15
0.5 edit 19 0.15
0.506666666666667 edit 20 0.15
0.523333333333333 bow 1 0.16
0.523333333333333 bow 2 0.16
0.546666666666667 bow 3 0.16
0.516666666666667 bow 4 0.16
0.513333333333333 bow 5 0.16
0.526666666666667 bow 6 0.16
0.533333333333333 bow 7 0.16
0.536666666666667 bow 8 0.16
0.52 bow 9 0.16
0.53 bow 10 0.16
0.51 bow 11 0.16
0.513333333333333 bow 12 0.16
0.52 bow 13 0.16
0.546666666666667 bow 14 0.16
0.533333333333333 bow 15 0.16
0.54 bow 16 0.16
0.523333333333333 bow 17 0.16
0.523333333333333 bow 18 0.16
0.533333333333333 bow 19 0.16
0.526666666666667 bow 20 0.16
0.503333333333333 edit 1 0.16
0.503333333333333 edit 2 0.16
0.503333333333333 edit 3 0.16
0.506666666666667 edit 4 0.16
0.503333333333333 edit 5 0.16
0.513333333333333 edit 6 0.16
0.5 edit 7 0.16
0.503333333333333 edit 8 0.16
0.513333333333333 edit 9 0.16
0.513333333333333 edit 10 0.16
0.506666666666667 edit 11 0.16
0.506666666666667 edit 12 0.16
0.503333333333333 edit 13 0.16
0.503333333333333 edit 14 0.16
0.51 edit 15 0.16
0.496666666666667 edit 16 0.16
0.523333333333333 edit 17 0.16
0.5 edit 18 0.16
0.506666666666667 edit 19 0.16
0.516666666666667 edit 20 0.16
0.533333333333333 bow 1 0.17
0.526666666666667 bow 2 0.17
0.516666666666667 bow 3 0.17
0.54 bow 4 0.17
0.533333333333333 bow 5 0.17
0.513333333333333 bow 6 0.17
0.526666666666667 bow 7 0.17
0.51 bow 8 0.17
0.536666666666667 bow 9 0.17
0.533333333333333 bow 10 0.17
0.536666666666667 bow 11 0.17
0.546666666666667 bow 12 0.17
0.53 bow 13 0.17
0.536666666666667 bow 14 0.17
0.526666666666667 bow 15 0.17
0.54 bow 16 0.17
0.533333333333333 bow 17 0.17
0.53 bow 18 0.17
0.543333333333333 bow 19 0.17
0.536666666666667 bow 20 0.17
0.52 edit 1 0.17
0.506666666666667 edit 2 0.17
0.506666666666667 edit 3 0.17
0.513333333333333 edit 4 0.17
0.506666666666667 edit 5 0.17
0.513333333333333 edit 6 0.17
0.5 edit 7 0.17
0.513333333333333 edit 8 0.17
0.516666666666667 edit 9 0.17
0.51 edit 10 0.17
0.51 edit 11 0.17
0.51 edit 12 0.17
0.51 edit 13 0.17
0.516666666666667 edit 14 0.17
0.503333333333333 edit 15 0.17
0.516666666666667 edit 16 0.17
0.51 edit 17 0.17
0.516666666666667 edit 18 0.17
0.503333333333333 edit 19 0.17
0.503333333333333 edit 20 0.17
0.523333333333333 bow 1 0.18
0.553333333333333 bow 2 0.18
0.526666666666667 bow 3 0.18
0.543333333333333 bow 4 0.18
0.54 bow 5 0.18
0.55 bow 6 0.18
0.53 bow 7 0.18
0.54 bow 8 0.18
0.54 bow 9 0.18
0.53 bow 10 0.18
0.523333333333333 bow 11 0.18
0.54 bow 12 0.18
0.556666666666667 bow 13 0.18
0.516666666666667 bow 14 0.18
0.533333333333333 bow 15 0.18
0.55 bow 16 0.18
0.52 bow 17 0.18
0.553333333333333 bow 18 0.18
0.543333333333333 bow 19 0.18
0.55 bow 20 0.18
0.506666666666667 edit 1 0.18
0.52 edit 2 0.18
0.51 edit 3 0.18
0.51 edit 4 0.18
0.52 edit 5 0.18
0.51 edit 6 0.18
0.51 edit 7 0.18
0.52 edit 8 0.18
0.496666666666667 edit 9 0.18
0.503333333333333 edit 10 0.18
0.513333333333333 edit 11 0.18
0.496666666666667 edit 12 0.18
0.516666666666667 edit 13 0.18
0.516666666666667 edit 14 0.18
0.51 edit 15 0.18
0.51 edit 16 0.18
0.513333333333333 edit 17 0.18
0.513333333333333 edit 18 0.18
0.506666666666667 edit 19 0.18
0.52 edit 20 0.18
0.533333333333333 bow 1 0.19
0.543333333333333 bow 2 0.19
0.53 bow 3 0.19
0.523333333333333 bow 4 0.19
0.52 bow 5 0.19
0.526666666666667 bow 6 0.19
0.543333333333333 bow 7 0.19
0.526666666666667 bow 8 0.19
0.526666666666667 bow 9 0.19
0.536666666666667 bow 10 0.19
0.526666666666667 bow 11 0.19
0.526666666666667 bow 12 0.19
0.53 bow 13 0.19
0.523333333333333 bow 14 0.19
0.526666666666667 bow 15 0.19
0.533333333333333 bow 16 0.19
0.53 bow 17 0.19
0.523333333333333 bow 18 0.19
0.546666666666667 bow 19 0.19
0.533333333333333 bow 20 0.19
0.516666666666667 edit 1 0.19
0.516666666666667 edit 2 0.19
0.52 edit 3 0.19
0.51 edit 4 0.19
0.516666666666667 edit 5 0.19
0.516666666666667 edit 6 0.19
0.526666666666667 edit 7 0.19
0.516666666666667 edit 8 0.19
0.516666666666667 edit 9 0.19
0.513333333333333 edit 10 0.19
0.506666666666667 edit 11 0.19
0.526666666666667 edit 12 0.19
0.513333333333333 edit 13 0.19
0.513333333333333 edit 14 0.19
0.52 edit 15 0.19
0.51 edit 16 0.19
0.516666666666667 edit 17 0.19
0.516666666666667 edit 18 0.19
0.516666666666667 edit 19 0.19
0.516666666666667 edit 20 0.19
0.523333333333333 bow 1 0.2
0.526666666666667 bow 2 0.2
0.53 bow 3 0.2
0.52 bow 4 0.2
0.54 bow 5 0.2
0.533333333333333 bow 6 0.2
0.523333333333333 bow 7 0.2
0.533333333333333 bow 8 0.2
0.536666666666667 bow 9 0.2
0.556666666666667 bow 10 0.2
0.516666666666667 bow 11 0.2
0.536666666666667 bow 12 0.2
0.523333333333333 bow 13 0.2
0.536666666666667 bow 14 0.2
0.546666666666667 bow 15 0.2
0.52 bow 16 0.2
0.536666666666667 bow 17 0.2
0.53 bow 18 0.2
0.54 bow 19 0.2
0.526666666666667 bow 20 0.2
0.506666666666667 edit 1 0.2
0.53 edit 2 0.2
0.52 edit 3 0.2
0.51 edit 4 0.2
0.52 edit 5 0.2
0.51 edit 6 0.2
0.503333333333333 edit 7 0.2
0.506666666666667 edit 8 0.2
0.506666666666667 edit 9 0.2
0.523333333333333 edit 10 0.2
0.513333333333333 edit 11 0.2
0.51 edit 12 0.2
0.513333333333333 edit 13 0.2
0.513333333333333 edit 14 0.2
0.52 edit 15 0.2
0.516666666666667 edit 16 0.2
0.51 edit 17 0.2
0.506666666666667 edit 18 0.2
0.513333333333333 edit 19 0.2
0.51 edit 20 0.2
0.533333333333333 bow 1 0.21
0.536666666666667 bow 2 0.21
0.52 bow 3 0.21
0.526666666666667 bow 4 0.21
0.533333333333333 bow 5 0.21
0.536666666666667 bow 6 0.21
0.523333333333333 bow 7 0.21
0.54 bow 8 0.21
0.526666666666667 bow 9 0.21
0.516666666666667 bow 10 0.21
0.55 bow 11 0.21
0.543333333333333 bow 12 0.21
0.53 bow 13 0.21
0.54 bow 14 0.21
0.533333333333333 bow 15 0.21
0.513333333333333 bow 16 0.21
0.533333333333333 bow 17 0.21
0.526666666666667 bow 18 0.21
0.536666666666667 bow 19 0.21
0.513333333333333 bow 20 0.21
0.503333333333333 edit 1 0.21
0.51 edit 2 0.21
0.506666666666667 edit 3 0.21
0.513333333333333 edit 4 0.21
0.506666666666667 edit 5 0.21
0.53 edit 6 0.21
0.506666666666667 edit 7 0.21
0.513333333333333 edit 8 0.21
0.506666666666667 edit 9 0.21
0.51 edit 10 0.21
0.51 edit 11 0.21
0.503333333333333 edit 12 0.21
0.51 edit 13 0.21
0.513333333333333 edit 14 0.21
0.51 edit 15 0.21
0.513333333333333 edit 16 0.21
0.51 edit 17 0.21
0.5 edit 18 0.21
0.526666666666667 edit 19 0.21
0.516666666666667 edit 20 0.21
0.53 bow 1 0.22
0.546666666666667 bow 2 0.22
0.543333333333333 bow 3 0.22
0.526666666666667 bow 4 0.22
0.556666666666667 bow 5 0.22
0.53 bow 6 0.22
0.536666666666667 bow 7 0.22
0.563333333333333 bow 8 0.22
0.53 bow 9 0.22
0.533333333333333 bow 10 0.22
0.53 bow 11 0.22
0.536666666666667 bow 12 0.22
0.533333333333333 bow 13 0.22
0.536666666666667 bow 14 0.22
